336627,T9320001015444,1,0,2.0,1.0,1,2023-10-01,2022-09-07,,,大分県大分市大字迫３７４番地の２７,44.0,201.0,,,,,株式会社ＦＫＫ,,,,,
336628,T9320001015460,1,0,2.0,1.0,1,2023-10-01,2022-06-28,,,大分県大分市牧２丁目１番１２号,44.0,201.0,,,,,株式会社ジョイントビズおおいた,,,,,
336629,T9320001015477,1,0,2.0,1.0,1,2023-10-01,2022-10-27,,,大分県日田市大字日高５４６番地４,44.0,204.0,,,,,株式会社高松クレーン運輸,,,,,
336630,T9320001015510,1,0,2.0,1.0,1,2023-10-01,2023-02-03,,,大分県宇佐市大字樋田字東平４４３番地,44.0,211.0,,,,,株式会社クレアーレ,,,,,
336631,T9320001015535,1,0,2.0,1.0,1,2023-10-01,2022-09-08,,,大分県別府市上原町８番１８号,44.0,202.0,,,,,株式会社温恵,,,,,
336632,T9320001015551,1,0,2.0,1.0,1,2023-10-01,2022-06-22,,,大分県大分市大字千歳１８４６番地,44.0,201.0,,,,,株式会社誠和断熱,,,,,
336633,T9320001015592,1,0,2.0,1.0,1,2023-10-01,2022-08-26,,,大分県大分市西鶴崎１丁目４番１６号,44.0,201.0,,,,,株式会社高浜建装,,,,,
336634,T9320001015618,1,0,2.0,1.0,1,2023-10-01,2022-06-07,,,大分県臼杵市大字板知屋３４番地の１,44.0,206.0,,,,,株式会社翔心工業,,,,,
336635,T9320001015626,1,0,2.0,1.0,1,2023-10-01,2022-09-09,,,大分県大分市王子町１２番１４号,44.0,201.0,,,,,株式会社都電工,,,,,
336636,T9320001015659,1,0,2.0,1.0,1,2023-10-01,2022-07-08,,,大分県臼杵市大字野田１３７８番地の２,44.0,206.0,,,,,森﨑興業株式会社,,,,,
336637,T9320001015675,1,0,2.0,1.0,1,2023-10-01,2022-11-09,,,大分県大分市上野町７番２６号,44.0,201.0,,,,,株式会社巽エステート,,,,,
336638,T9320001015709,1,0,2.0,1.0,1,2023-10-01,2022-11-09,,,大分県速見郡日出町大字藤原５７０８番地５５,44.0,341.0,,,,,株式会社梅津牧場,,,,,
336639,T9320001015717,1,0,2.0,1.0,1,2023-10-01,2022-07-15,,,大分県大分市大字横尾４０９８番地の２,44.0,201.0,,,,,株式会社大希,,,,,
336640,T9320001015725,1,0,2.0,1.0,1,2023-10-01,2023-03-14,,,大分県大分市大字下戸次１２４２番地,44.0,201.0,,,,,株式会社シンチュウ,,,,,
336641,T9320001015733,1,0,2.0,1.0,1,2023-10-01,2022-05-19,,,大分県別府市浜脇３丁目４番５号,44.0,202.0,,,,,株式会社ＫＩＺＵＮＡ,,,,,
336642,T9320001015741,1,0,2.0,1.0,1,2023-10-01,2022-04-19,,,大分県大分市下郡中央１丁目３番１２‐２０１号,44.0,201.0,,,,,株式会社一進,,,,,
336643,T9320001015758,1,0,2.0,1.0,1,2023-10-01,2022-06-10,,,大分県竹田市大字飛田川瀬口２３８４番地,44.0,208.0,,,,,株式会社廣瀬食品,,,,,
336644,T9320001015782,1,0,2.0,1.0,1,2023-10-01,2022-07-15,,,大分県中津市大字大塚４５１番地１０,44.0,203.0,,,,,株式会社ＭＲＳ,,,,,
336645,T9320001015790,1,0,2.0,1.0,1,2023-10-01,2022-11-09,,,大分県大分市大字森町５０８番地の１,44.0,201.0,,,,,株式会社アークスリー,,,,,
336646,T9320001015840,1,0,2.0,1.0,1,2023-10-01,2022-10-04,,,大分県由布市庄内町中９９番地１,44.0,213.0,,,,,株式会社縁の里,,,,,
336647,T9320001015849,1,0,2.0,1.0,1,2023-10-01,2022-04-13,,,大分県大分市大字旦野原４００番地の３,44.0,201.0,,,,,株式会社かわも林業,,,,,
336648,T9320001015857,1,0,2.0,1.0,1,2023-10-01,2021-10-27,,,大分県大分市萩原２丁目１番５号アーバンベルデ萩原１０６,44.0,201.0,,,,,株式会社ＡＥＳ設計,,,,,
336649,T9320001015865,1,0,2.0,1.0,1,2023-10-01,2022-07-22,,,大分県由布市湯布院町川南１５５５番地１,44.0,213.0,,,,,株式会社ＹＵＦＵＩＮ－ＩＣＨＩＺＵ,,,,,
336650,T9320001015881,1,0,2.0,1.0,1,2023-10-01,2022-10-14,,,大分県別府市大字鶴見８９２番地の６,44.0,202.0,,,,,長野工業株式会社,,,,,
336651,T9320001015898,1,0,2.0,1.0,1,2023-10-01,2022-12-01,,,大分県大分市牧３丁目１番１１号,44.0,201.0,,,,,株式会社ネクスト不動産ホームズ,,,,,
336652,T9320001015907,1,0,2.0,1.0,1,2023-10-01,2022-07-14,,,大分県宇佐市大字江須賀８１３番地,44.0,211.0,,,,,株式会社太虎,,,,,
336653,T9320001015956,1,0,2.0,1.0,1,2023-10-01,2023-01-19,,,大分県大分市中春日町５番３２号,44.0,201.0,,,,,ＲｉＭｉＸ株式会社,,,,,
336654,T9320001015964,1,0,2.0,1.0,1,2023-10-01,2023-02-01,,,大分県大分市中島西１丁目７番１４号,44.0,201.0,,,,,エリア資産管理株式会社,,,,,
336655,T9320001015972,1,0,2.0,1.0,1,2023-10-01,2022-06-07,,,大分県宇佐市大字佐野１０５５番地１,44.0,211.0,,,,,株式会社総合建築鬼建,,,,,
336656,T9320001015989,1,0,2.0,1.0,1,2023-10-01,2022-12-01,,,大分県別府市新港町２番５号,44.0,202.0,,,,,株式会社ニューセラホールディングス,,,,,
336657,T9320001016013,1,0,2.0,1.0,1,2023-10-01,2022-11-30,,,大分県佐伯市大字青山５６１８番地１,44.0,205.0,,,,,株式会社青山,,,,,
336658,T9320001016038,1,0,2.0,1.0,1,2023-10-01,2022-12-12,,,大分県佐伯市大字青山５４４３番地３,44.0,205.0,,,,,株式会社カーシス,,,,,
336659,T9320001016112,1,0,2.0,1.0,1,2023-10-01,2022-11-01,,,大分県大分市日岡１丁目１番２７号,44.0,201.0,,,,,株式会社ライトハウス,,,,,
336660,T9320001016120,1,0,2.0,1.0,1,2023-10-01,2022-02-17,,,大分県大分市大字横尾１８１８番地の２,44.0,201.0,,,,,エフゼロシステム株式会社,,,,,
336661,T9320001016145,1,0,2.0,1.0,1,2023-10-01,2023-03-22,,,大分県別府市石垣東１丁目６番１７号,44.0,202.0,,,,,株式会社ＲＯＯＭ　ｂｙ　Ｌｉｎｋ,,,,,
336662,T9320001016153,1,0,2.0,1.0,1,2023-10-01,2022-10-28,,,大分県大分市府内町３丁目３番１３号,44.0,201.0,,,,,株式会社リプレイ,,,,,
336663,T9320001016178,1,0,2.0,1.0,1,2023-10-01,2023-03-10,,,大分県大分市梅が丘２丁目１０番１５号,44.0,201.0,,,,,くらしテック株式会社,,,,,
336664,T9320001016186,1,0,2.0,1.0,1,2023-10-01,2022-01-27,,,大分県臼杵市野津町大字前河内１９５５番地,44.0,206.0,,,,,株式会社ヤナイ園芸,,,,,
336665,T9320001016211,1,0,2.0,1.0,1,2023-10-01,2021-11-17,,,大分県豊後高田市新栄８７番地２,44.0,209.0,,,,,株式会社リアルミユ,,,,,
336666,T9320001016260,1,0,2.0,1.0,1,2023-10-01,2022-06-29,,,大分県大分市新栄町１番１１号,44.0,201.0,,,,,株式会社佐保建設工業,,,,,
336667,T9320001016269,1,0,2.0,1.0,1,2023-10-01,2022-11-25,,,大分県大分市大字勢家８６１番地の７ＣＯＲＮＥＲＢｌｄｇ．,44.0,201.0,,,,,株式会社ＣＯＲＮＥＲ,,,,,
336668,T9320001016293,1,0,2.0,1.0,1,2023-10-01,2022-06-02,,,大分県大分市東津留２丁目１０番１１号ユナイテッド津留ビル４０２,44.0,201.0,,,,,株式会社ジムステ２４,,,,,
336669,T9320001016302,1,0,2.0,1.0,1,2023-10-01,2022-12-06,,,大分県大分市大字宮河内４１９６番地１,44.0,201.0,,,,,株式会社嶋田建設工業,,,,,
336670,T9320001016310,1,0,2.0,1.0,1,2023-10-01,2023-02-27,,,大分県別府市大字南立石２１５５番地の３１,44.0,202.0,,,,,株式会社ＭＩＴテクノロジー,,,,,
336671,T9320001016327,1,0,2.0,1.0,1,2023-10-01,2022-07-20,,,大分県大分市大字下郡６５０番地の２９,44.0,201.0,,,,,塗装工事ＳＯＳＨＩＮ株式会社,,,,,
336672,T9320001016335,1,0,2.0,1.0,1,2023-10-01,2022-08-12,,,大分県国東市安岐町塩屋３４５番地１,44.0,214.0,,,,,株式会社天空の館,,,,,
336673,T9320001016351,1,0,2.0,1.0,1,2023-10-01,2022-06-23,,,大分県由布市湯布院町川上２７５５番地２,44.0,213.0,,,,,株式会社鄙屋,,,,,
336674,T9320001016376,1,0,2.0,1.0,1,2023-10-01,2023-01-31,,,大分県宇佐市大字葛原７８８番地の１,44.0,211.0,,,,,株式会社南計算センター,,,,,
336675,T9320001016426,1,0,2.0,1.0,1,2023-10-01,2023-03-24,,,大分県由布市挾間町挾間６０４番地,44.0,213.0,,,,,株式会社ｎｅｘｔ　Ｂｒａｎｃｈ,,,,,
336676,T9320001016434,1,0,2.0,1.0,1,2023-10-01,2022-04-13,,,大分県大分市府内町３丁目２番２７－２０５号（クールベ５番街）,44.0,201.0,,,,,株式会社Ｆｒｅｅ　ｌｉｖｉｎｇ．,,,,,
336677,T9320001016442,1,0,2.0,1.0,1,2023-10-01,2022-07-29,,,大分県大分市公園通り５丁目８番地の６,44.0,201.0,,,,,株式会社伸匠組,,,,,
336678,T9320001016467,1,0,2.0,1.0,1,2023-10-01,2022-08-19,,,大分県大分市青崎１丁目９番３５号,44.0,201.0,,,,,株式会社ハートコープおおいた,,,,,
336679,T9320001016483,1,0,2.0,1.0,1,2023-10-01,2022-03-09,,,大分県宇佐市大字上田１０７９番地の１,44.0,211.0,,,,,株式会社ＢＩＧ１,,,,,
336680,T9320001016491,1,0,2.0,1.0,1,2023-10-01,2022-09-06,,,大分県大分市緑が丘２丁目２４番８号,44.0,201.0,,,,,株式会社多田発電設備商会,,,,,
336681,T9320001016533,1,0,2.0,1.0,1,2023-10-01,2022-05-12,,,大分県杵築市大字船部１５００番地２５,44.0,210.0,,,,,株式会社アドバンス・Ｙ,,,,,
336682,T9320001016574,1,0,2.0,1.0,1,2023-10-01,2022-10-31,,,大分県大分市公園通り１丁目７番地の１,44.0,201.0,,,,,株式会社Ｓ,,,,,
336683,T9320001016608,1,0,2.0,1.0,1,2023-10-01,2022-07-01,,,大分県日田市大字石井１１４２番地３,44.0,204.0,,,,,株式会社江田ライスセンター,,,,,
336684,T9320001016616,1,0,2.0,1.0,1,2023-10-01,2022-11-09,,,大分県大分市大字鴛野５１８番地の１４,44.0,201.0,,,,,株式会社成上工業,,,,,
336685,T9320001016640,1,0,2.0,1.0,1,2023-10-01,2022-12-01,,,大分県大分市大字上戸次３９５０番地の１,44.0,201.0,,,,,株式会社藤澤塗装店,,,,,
336686,T9320001016673,1,0,2.0,1.0,1,2023-10-01,2022-10-05,,,大分県大分市大字片島１０６８番地１,44.0,201.0,,,,,株式会社明照不動産,,,,,
336687,T9320001016764,1,0,2.0,1.0,1,2023-10-01,2022-09-21,,,大分県大分市三佐４丁目２６５番地,44.0,201.0,,,,,株式会社ジキシン,,,,,
336688,T9320001016780,1,0,2.0,1.0,1,2023-10-01,2022-08-29,,,大分県大分市西大道１丁目２番２１号,44.0,201.0,,,,,咲蔭株式会社,,,,,
336689,T9320001016789,1,0,2.0,1.0,1,2023-10-01,2022-03-24,,,大分県国東市国見町大熊毛１８２番地,44.0,214.0,,,,,株式会社Ｅａｔｓｔ,,,,,
336690,T9320001016806,1,0,2.0,1.0,1,2023-10-01,2022-08-19,,,大分県竹田市荻町馬背野５８番地５,44.0,208.0,,,,,株式会社田北総業,,,,,
336691,T9320001016814,1,0,2.0,1.0,1,2023-10-01,2022-08-29,,,大分県中津市大字上池永１５３番地６,44.0,203.0,,,,,株式会社石心工業,,,,,
336692,T9320001016822,1,0,2.0,1.0,1,2023-10-01,2022-11-30,,,大分県由布市湯布院町下湯平２３９８番地,44.0,213.0,,,,,株式会社スギタ環境,,,,,
336693,T9320001016830,1,0,2.0,1.0,1,2023-10-01,2023-03-08,,,大分県竹田市久住町大字白丹１４９３番地,44.0,208.0,,,,,株式会社フォレスト,,,,,
336694,T9320001016863,1,0,2.0,1.0,1,2023-10-01,2022-07-04,,,大分県豊後大野市大野町杉園１９７０番地,44.0,212.0,,,,,株式会社ＭＵＲＡＩＳＨＩ,,,,,
336695,T9320001016871,1,0,2.0,1.0,1,2023-10-01,2022-11-10,,,大分県別府市大字鶴見２００番地,44.0,202.0,,,,,株式会社ＹＯプリンセス,,,,,
336696,T9320001016905,1,0,2.0,1.0,1,2023-10-01,2022-07-20,,,大分県別府市石垣東９丁目１番１３号コーポ大光１Ｆ,44.0,202.0,,,,,株式会社七輝電気,,,,,
336697,T9320001016921,1,0,2.0,1.0,1,2023-10-01,2022-08-26,,,大分県大分市畑中４丁目４番１号,44.0,201.0,,,,,株式会社ふくろう,,,,,
336698,T9320001016954,1,0,2.0,1.0,1,2023-10-01,2022-07-11,,,大分県日田市大字三和３５４番地１,44.0,204.0,,,,,株式会社桑野制御サービス,,,,,
336699,T9320001016979,1,0,2.0,1.0,1,2023-10-01,2022-04-13,,,大分県中津市大字大悟法７３７番地６０,44.0,203.0,,,,,株式会社井上重機,,,,,
336700,T9320001016987,1,0,2.0,1.0,1,2023-10-01,2022-08-26,,,大分県日田市大字友田７７６番地,44.0,204.0,,,,,株式会社アキヨシデンソー,,,,,
336701,T9320001017003,1,0,2.0,1.0,1,2023-10-01,2022-08-19,,,大分県杵築市大字日野１７４８番地３,44.0,210.0,,,,,日野建築株式会社,,,,,
336702,T9320001017028,1,0,2.0,1.0,1,2023-10-01,2022-11-16,,,大分県大分市大字片島４３１番地の５,44.0,201.0,,,,,株式会社小野工業,,,,,
336703,T9320001017036,1,0,2.0,1.0,1,2023-10-01,2022-09-02,,,大分県大分市須賀２丁目１７番３５－２号,44.0,201.0,,,,,株式会社ＭＡＴＳＵＤＡ,,,,,
336704,T9320001017044,1,0,2.0,1.0,1,2023-10-01,2022-12-09,,,大分県速見郡日出町大字川崎４８４５番地８,44.0,341.0,,,,,株式会社峯羽技建,,,,,
336705,T9320001017069,1,0,2.0,1.0,1,2023-10-01,2021-11-15,,,大分県杵築市大字杵築１１９８番地２,44.0,210.0,,,,,おおいた杵築株式会社,,,,,
336706,T9320001017077,1,0,2.0,1.0,1,2023-10-01,2022-05-23,,,大分県大分市大字三佐２２９４番地の３,44.0,201.0,,,,,新創建設株式会社,,,,,
336707,T9320001017093,1,0,2.0,1.0,1,2023-10-01,2022-09-16,,,大分県大分市大字中戸次８０９番地,44.0,201.0,,,,,坂井ホールディングス株式会社,,,,,
336708,T9320001017110,1,0,2.0,1.0,1,2023-10-01,2022-09-09,,,大分県佐伯市宇目大字重岡６４６番地３,44.0,205.0,,,,,株式会社大心産業,,,,,
336709,T9320001017127,1,0,2.0,1.0,1,2023-10-01,2022-06-08,,,大分県玖珠郡九重町大字菅原１８７７番地,44.0,461.0,,,,,株式会社お茶や,,,,,
336710,T9320001017168,1,0,2.0,1.0,1,2023-10-01,2023-01-27,,,大分県宇佐市大字四日市９０３番地,44.0,211.0,,,,,株式会社令和,,,,,
336711,T9320001017176,1,0,2.0,1.0,1,2023-10-01,2022-10-19,,,大分県中津市大字大悟法７３７番地７４,44.0,203.0,,,,,カジワラサイクル株式会社,,,,,
336712,T9320001017184,1,0,2.0,1.0,1,2023-10-01,2022-11-30,,,大分県大分市大字森町５３４番地の１,44.0,201.0,,,,,株式会社リビルド,,,,,
336713,T9320001017226,1,0,2.0,1.0,1,2023-10-01,2022-11-10,,,大分県大分市大字野津原８５番地の１,44.0,201.0,,,,,株式会社秦建設工業,,,,,
336714,T9320001017242,1,0,2.0,1.0,1,2023-10-01,2022-10-14,,,大分県大分市萩原１丁目２番４８号１０５,44.0,201.0,,,,,レイワエボルヴ株式会社,,,,,
336715,T9320001017275,1,0,2.0,1.0,1,2023-10-01,2021-12-17,,,大分県玖珠郡玖珠町大字山下２０２２番地の１,44.0,462.0,,,,,株式会社トレジャーランド,,,,,
336716,T9320001017309,1,0,2.0,1.0,1,2023-10-01,2021-12-16,,,大分県大分市大道町５丁目２番２５号大道岩田ビル２０６号,44.0,201.0,,,,,株式会社大分イワキ,,,,,
336717,T9320001017325,1,0,2.0,1.0,1,2023-10-01,2022-12-01,,,大分県大分市三佐２丁目７番９号,44.0,201.0,,,,,イーエフプランニング株式会社,,,,,
336718,T9320001017333,1,0,2.0,1.0,1,2023-10-01,2022-10-14,,,大分県大分市高城新町４番１２号,44.0,201.0,,,,,ｅ．ｔ．ｃ株式会社,,,,,
336719,T9320001017341,1,0,2.0,1.0,1,2023-10-01,2022-09-28,,,大分県宇佐市大字四日市２３６番地,44.0,211.0,,,,,株式会社コミュニティーえしま,,,,,
336720,T9320001017358,1,0,2.0,1.0,1,2023-10-01,2023-03-10,,,大分県別府市大字東山字浦野２４７０番地１,44.0,202.0,,,,,宝牧舎株式会社,,,,,
336721,T9320001017382,1,0,2.0,1.0,1,2023-10-01,2022-12-06,,,大分県豊後高田市高田２４４４番地２,44.0,209.0,,,,,大石工業株式会社,,,,,
336722,T9320001017390,1,0,2.0,1.0,1,2023-10-01,2022-09-26,,,大分県大分市旭町６番３５号,44.0,201.0,,,,,株式会社ジェットダイナー,,,,,
336723,T9320001017416,1,0,2.0,1.0,1,2023-10-01,2022-12-19,,,大分県大分市大字古国府４４７番地の８,44.0,201.0,,,,,株式会社ＩＸＡＳ,,,,,
336724,T9320001017424,1,0,2.0,1.0,1,2023-10-01,2022-04-13,,,大分県中津市大字万田３９９番地,44.0,203.0,,,,,株式会社ＨＤ．Ｌａｂｏ,,,,,
336725,T9320001017432,1,0,2.0,1.0,1,2023-10-01,2022-12-23,,,大分県宇佐市大字富山１０９９番地の１,44.0,211.0,,,,,株式会社知裕運輸,,,,,
336726,T9320001017440,1,0,2.0,1.0,1,2023-10-01,2022-01-24,,,大分県豊後高田市大岩屋１０５７番地１,44.0,209.0,,,,,株式会社シンソウ,,,,,
336727,T9320001017465,1,0,2.0,1.0,1,2023-10-01,2022-11-29,,,大分県大分市羽屋１丁目４番９号,44.0,201.0,,,,,３ＳＥＥＤＳ株式会社,,,,,
336728,T9320001017498,1,0,2.0,1.0,1,2023-10-01,2022-09-09,,,大分県臼杵市大字稲田１９４５番地,44.0,206.0,,,,,株式会社中成工業,,,,,
336729,T9320001017507,1,0,2.0,1.0,1,2023-10-01,2022-11-25,,,大分県大分市高城南町１番３号,44.0,201.0,,,,,高城電子工業株式会社,,,,,
336730,T9320001017523,1,0,2.0,1.0,1,2023-10-01,2022-03-08,,,大分県大分市新栄町１３番２７号,44.0,201.0,,,,,株式会社久房,,,,,
336731,T9320001017531,1,0,2.0,1.0,1,2023-10-01,2023-01-20,,,大分県由布市湯布院町川上２６５４番地２,44.0,213.0,,,,,株式会社惣間建設,,,,,
336732,T9320001017548,1,0,2.0,1.0,1,2023-10-01,2023-02-27,,,大分県大分市横塚２丁目５番５１号,44.0,201.0,,,,,琢正株式会社,,,,,
336733,T9320001017580,1,0,2.0,1.0,1,2023-10-01,2022-08-12,,,大分県日田市大字十二町６０６番地５,44.0,204.0,,,,,株式会社ランサービス,,,,,
336734,T9320001017597,1,0,2.0,1.0,1,2023-10-01,2022-02-08,,,大分県大分市新栄町１３番１号,44.0,201.0,,,,,大分Ｎ．Ｄ．Ｔ株式会社,,,,,
336735,T9320001017606,1,0,2.0,1.0,1,2023-10-01,2023-02-24,,,福岡県筑紫野市大字阿志岐１４５番地５,40.0,217.0,,,,,厨システム株式会社,,,,,
336736,T9320001017630,1,0,2.0,1.0,1,2023-10-01,2022-06-17,,,大分県大分市大字片島１４８番地の１,44.0,201.0,,,,,株式会社Ｂｒａｖｅ,,,,,
336737,T9320001017671,1,0,2.0,1.0,1,2023-10-01,2022-07-15,,,大分県豊後大野市三重町市場１７１番地１,44.0,212.0,,,,,株式会社昇理メンテナンス,,,,,
336738,T9320001017688,1,0,2.0,1.0,1,2023-10-01,2022-09-28,,,大分県大分市大字国分１９３５番地の１,44.0,201.0,,,,,株式会社榮神興業,,,,,
336739,T9320001017705,1,0,2.0,1.0,1,2023-10-01,2023-02-28,,,大分県大分市中春日町５番３２号,44.0,201.0,,,,,ＬＲコンサルティング株式会社,,,,,
336740,T9320001017721,1,0,2.0,1.0,1,2023-10-01,2023-03-14,,,大分県中津市大字植野６０番地１,44.0,203.0,,,,,株式会社Ｍ・Ｋワークス,,,,,
336741,T9320001017779,1,0,2.0,1.0,1,2023-10-01,2022-04-08,,,大分県中津市大字相原３５４５番地１,44.0,203.0,,,,,株式会社よこやま大動物病院,,,,,
336742,T9320001017787,1,0,2.0,1.0,1,2023-10-01,2022-10-06,,,大分県速見郡日出町３６１番地２８,44.0,341.0,,,,,メルクリード株式会社,,,,,
336743,T9320001017795,1,0,2.0,1.0,1,2023-10-01,2022-04-11,,,大分県宇佐市大字小向野３８０番地の１,44.0,211.0,,,,,株式会社和光社,,,,,
336744,T9320001017837,1,0,2.0,1.0,1,2023-10-01,2022-12-01,,,大分県大分市城南北１丁目３番２７号,44.0,201.0,,,,,３ＡＲＲＯＷＳ　ＥＳＴＡＴＥ株式会社,,,,,
